<<<<<<< HEAD
00,3685,B3,14,17,26,35,65,85,46,66,66,66,66,62,01,39,54,39,26,66,66,66,66,40,35.6583833333,0139.544141667,
00,3685,B3,14,17,28,35,65,85,18,33,33,33,33,33,01,39,54,39,29,99,99,99,98,89,35.6583833333,0139.544141667,
00,3685,B0,14,17,28,35,65,85,18,33,33,33,33,33,01,39,54,39,29,99,99,99,98,89,35.6583833333,0139.544141667,
00,3685,AD,14,17,28,35,65,85,18,33,33,33,33,33,01,39,54,39,29,99,99,99,98,89,35.6583833333,0139.544141667,
00,3686,A4,14,17,29,35,65,83,74,99,99,99,99,95,01,39,54,40,66,66,66,66,68,00,35.6583833333,0139.544141667,
00,3685,AA,14,17,31,35,65,84,78,33,33,33,33,48,01,39,54,39,38,33,33,33,32,96,35.6583833333,0139.544141667,
00,3686,A4,14,17,31,35,65,83,74,99,99,99,99,95,01,39,54,40,64,99,99,99,98,91,35.6583833333,0139.544141667,
00,3685,A9,14,17,31,35,65,84,78,33,33,33,33,48,01,39,54,39,38,33,33,33,32,96,35.6583833333,0139.544141667,
00,3686,A4,14,17,31,35,65,83,74,99,99,99,99,95,01,39,54,40,64,99,99,99,98,91,35.6583833333,0139.544141667,
00,3686,A3,14,17,33,35,65,83,74,99,99,99,99,95,01,39,54,40,64,99,99,99,98,91,35.6583833333,0139.544141667,
00,3685,B2,14,17,32,35,65,84,64,99,99,99,99,96,01,39,54,39,39,99,99,99,99,21,35.6583833333,0139.544141667,
00,3686,A3,14,17,33,35,65,83,74,99,99,99,99,95,01,39,54,40,64,99,99,99,98,91,35.6583833333,0139.544141667,
00,3686,A2,14,17,33,35,65,83,74,99,99,99,99,95,01,39,54,40,64,99,99,99,98,91,35.6583833333,0139.544141667,
00,3685,B8,14,17,34,35,65,84,39,99,99,99,99,88,01,39,54,39,43,33,33,33,34,54,35.6583833333,0139.544141667,
00,3685,B8,14,17,34,35,65,84,39,99,99,99,99,88,01,39,54,39,43,33,33,33,34,54,35.6583833333,0139.544141667,
00,3685,B2,14,17,34,35,65,84,39,99,99,99,99,88,01,39,54,39,43,33,33,33,34,54,35.6583833333,0139.544141667,
00,3686,A4,14,17,36,35,65,83,74,99,99,99,99,95,01,39,54,40,61,66,66,66,66,42,35.6583833333,0139.544141667,
00,3685,B5,14,17,36,35,65,84,23,33,33,33,33,16,01,39,54,39,59,99,99,99,99,84,35.6583833333,0139.544141667,
00,3686,A5,14,17,36,35,65,83,74,99,99,99,99,95,01,39,54,40,61,66,66,66,66,42,35.6583833333,0139.544141667,
00,3685,B4,14,17,36,35,65,84,23,33,33,33,33,16,01,39,54,39,59,99,99,99,99,84,35.6583833333,0139.544141667,
00,3685,B0,14,17,37,35,65,84,21,66,66,66,66,91,01,39,54,39,70,00,00,00,00,16,35.6583833333,0139.544141667,
00,3686,A1,14,17,37,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,A9,14,17,37,35,65,84,21,66,66,66,66,91,01,39,54,39,70,00,00,00,00,16,35.6583833333,0139.544141667,
00,3685,AE,14,17,38,35,65,84,21,66,66,66,66,91,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544141667,
00,3686,A3,14,17,37,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,AF,14,17,38,35,65,84,21,66,66,66,66,91,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544141667,
00,3686,A2,14,17,39,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,AD,14,17,38,35,65,84,21,66,66,66,66,91,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544141667,
00,3686,A4,14,17,39,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,B1,14,17,40,35,65,84,26,66,66,66,66,36,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.544141667,
00,3686,A4,14,17,39,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,A7,14,17,40,35,65,84,26,66,66,66,66,36,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.544141667,
00,3685,A7,14,17,40,35,65,84,26,66,66,66,66,36,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.544141667,
00,3685,A9,14,17,42,35,65,84,26,66,66,66,66,36,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.544141667,
00,3685,B0,14,17,42,35,65,84,26,66,66,66,66,36,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.544141667,
00,3686,A3,14,17,42,35,65,83,76,66,66,66,66,91,01,39,54,40,60,00,00,00,00,18,35.6583833333,0139.544141667,
00,3685,AA,14,17,42,35,65,84,26,66,66,66,66,36,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.544141667,
00,3686,A4,14,17,43,35,65,83,76,66,66,66,66,91,01,39,54,40,58,33,33,33,33,93,35.6583833333,0139.544141667,
00,3685,AC,14,17,42,35,65,84,26,66,66,66,66,36,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.544141667,
00,3686,A3,14,17,43,35,65,83,76,66,66,66,66,91,01,39,54,40,58,33,33,33,33,93,35.6583833333,0139.544141667,
00,3685,B0,14,17,44,35,65,84,26,66,66,66,66,36,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.544141667,
00,3686,A4,14,17,45,35,65,83,78,33,33,33,33,15,01,39,54,40,58,33,33,33,33,93,35.6583833333,0139.544141667,
00,3685,AF,14,17,44,35,65,84,26,66,66,66,66,36,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.544141667,
00,3685,AC,14,17,46,35,65,84,25,00,00,00,00,11,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.544141667,
00,3685,AA,14,17,46,35,65,84,25,00,00,00,00,11,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.544141667,
00,3686,A3,14,17,47,35,65,83,78,33,33,33,33,15,01,39,54,40,54,99,99,99,98,60,35.6583833333,0139.544141667,
00,3685,A0,14,17,47,35,65,84,25,00,00,00,00,11,01,39,54,39,81,66,66,66,66,73,35.6583833333,0139.544141667,
00,3686,A3,14,17,47,35,65,83,78,33,33,33,33,15,01,39,54,40,54,99,99,99,98,60,35.6583833333,0139.544141667,
00,3685,B4,14,17,48,35,65,84,25,00,00,00,00,11,01,39,54,39,81,66,66,66,66,73,35.6583833333,0139.544141667,
00,3686,A2,14,17,48,35,65,83,78,33,33,33,33,15,01,39,54,40,53,33,33,33,32,35,35.6583833333,0139.544141667,
00,3686,A2,14,17,49,35,65,83,78,33,33,33,33,15,01,39,54,40,53,33,33,33,32,35,35.6583833333,0139.544141667,
00,3686,A4,14,17,49,35,65,83,78,33,33,33,33,15,01,39,54,40,53,33,33,33,32,35,35.6583833333,0139.544141667,
00,3686,A3,14,17,49,35,65,83,78,33,33,33,33,15,01,39,54,40,53,33,33,33,32,35,35.6583833333,0139.544141667,
00,3686,A4,14,17,49,35,65,83,78,33,33,33,33,15,01,39,54,40,53,33,33,33,32,35,35.6583833333,0139.544141667,
00,3686,A3,14,17,51,35,65,83,78,33,33,33,33,15,01,39,54,40,49,99,99,99,99,86,35.6583833333,0139.544141667,
00,3686,A3,14,17,51,35,65,83,78,33,33,33,33,15,01,39,54,40,49,99,99,99,99,86,35.6583833333,0139.544141667,
00,3686,A4,14,17,52,35,65,83,78,33,33,33,33,15,01,39,54,40,48,33,33,33,33,61,35.6583833333,0139.544141667,
00,3686,A3,14,17,52,35,65,83,78,33,33,33,33,15,01,39,54,40,48,33,33,33,33,61,35.6583833333,0139.544141667,
00,3685,B5,14,17,52,35,65,84,21,66,66,66,66,91,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.544141667,
00,3685,B3,14,17,52,35,65,84,21,66,66,66,66,91,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3685,B5,14,17,54,35,65,84,21,66,66,66,66,91,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3685,B4,14,17,54,35,65,84,21,66,66,66,66,91,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3685,B5,14,17,54,35,65,84,21,66,66,66,66,91,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3686,9F,14,17,55,35,65,83,80,00,00,00,00,11,01,39,54,40,45,00,00,00,01,12,35.6583833333,0139.54414,
00,3686,9F,14,17,55,35,65,83,80,00,00,00,00,11,01,39,54,40,45,00,00,00,01,12,35.6583833333,0139.54414,
00,3685,B3,14,17,56,35,65,84,19,99,99,99,99,96,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3685,B5,14,17,56,35,65,84,19,99,99,99,99,96,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3686,A2,14,17,57,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3685,AE,14,17,58,35,65,84,19,99,99,99,99,96,01,39,54,39,88,33,33,33,34,55,35.6583833333,0139.54414,
00,3686,9F,14,17,57,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3685,B6,14,17,58,35,65,84,19,99,99,99,99,96,01,39,54,39,88,33,33,33,34,55,35.6583833333,0139.54414,
00,3686,A4,14,17,59,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3686,A4,14,17,59,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3685,B4,14,18,00,35,65,84,18,33,33,33,33,00,01,39,54,39,88,33,33,33,34,55,35.6583833333,0139.54414,
00,3686,A4,14,18,01,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3686,A5,14,18,01,35,65,83,81,66,66,66,66,35,01,39,54,40,43,33,33,33,32,03,35.6583833333,0139.54414,
00,3685,B3,14,18,02,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3686,A4,14,18,03,35,65,83,80,00,00,00,00,11,01,39,54,40,41,66,66,66,65,79,35.6583833333,0139.54414,
00,3686,A4,14,18,03,35,65,83,80,00,00,00,00,11,01,39,54,40,41,66,66,66,65,79,35.6583833333,0139.54414,
00,3685,B3,14,18,02,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3685,B1,14,18,04,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3685,B6,14,18,04,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3686,A2,14,18,05,35,65,83,78,33,33,33,33,15,01,39,54,40,36,66,66,66,67,05,35.6583833333,0139.54414,
00,3685,B4,14,18,05,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3686,93,14,18,05,35,65,83,78,33,33,33,33,15,01,39,54,40,36,66,66,66,67,05,35.6583833333,0139.54414,
00,3685,B5,14,18,06,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3685,B7,14,18,06,35,65,84,18,33,33,33,33,00,01,39,54,39,86,66,66,66,65,46,35.6583833333,0139.54414,
00,3686,9F,14,18,07,35,65,83,76,66,66,66,66,91,01,39,54,40,33,33,33,33,34,56,35.6583833333,0139.54414,
00,3685,B6,14,18,08,35,65,84,16,66,66,66,66,75,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3685,B4,14,18,08,35,65,84,16,66,66,66,66,75,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3686,9D,14,18,07,35,65,83,76,66,66,66,66,91,01,39,54,40,33,33,33,33,34,56,35.6583833333,0139.54414,
00,3685,B5,14,18,08,35,65,84,16,66,66,66,66,75,01,39,54,39,84,99,99,99,99,22,35.6583833333,0139.54414,
00,3686,9D,14,18,09,35,65,83,74,99,99,99,99,95,01,39,54,40,33,33,33,33,34,56,35.6583833333,0139.54414,
00,3685,B5,14,18,10,35,65,84,16,66,66,66,66,75,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.54414,
00,3685,B0,14,18,10,35,65,84,16,66,66,66,66,75,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.54414,
00,3685,B3,14,18,11,35,65,84,18,33,33,33,33,00,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.54414,
00,3685,B2,14,18,11,35,65,84,18,33,33,33,33,00,01,39,54,39,83,33,33,33,32,97,35.6583833333,0139.54414,
00,3686,9D,14,18,11,35,65,83,74,99,99,99,99,95,01,39,54,40,31,66,66,66,65,47,35.6583833333,0139.54414,
00,3685,B4,14,18,12,35,65,84,18,33,33,33,33,00,01,39,54,39,81,66,66,66,66,73,35.6583833333,0139.544138333,
00,3686,9D,14,18,13,35,65,83,73,33,33,33,32,99,01,39,54,40,29,99,99,99,99,22,35.6583833333,0139.544138333,
00,3685,B3,14,18,14,35,65,84,16,66,66,66,66,75,01,39,54,39,80,00,00,00,00,48,35.6583833333,0139.544138333,
00,3686,9D,14,18,13,35,65,83,73,33,33,33,32,99,01,39,54,40,29,99,99,99,99,22,35.6583833333,0139.544138333,
00,3685,B4,14,18,15,35,65,84,16,66,66,66,66,75,01,39,54,39,78,33,33,33,34,23,35.6583833333,0139.544138333,
00,3685,B3,14,18,15,35,65,84,16,66,66,66,66,75,01,39,54,39,78,33,33,33,34,23,35.6583833333,0139.544138333,
00,3685,B3,14,18,16,35,65,84,16,66,66,66,66,75,01,39,54,39,78,33,33,33,34,23,35.6583833333,0139.544138333,
00,3685,B1,14,18,16,35,65,84,16,66,66,66,66,75,01,39,54,39,78,33,33,33,34,23,35.6583833333,0139.544138333,
00,3686,9D,14,18,17,35,65,83,74,99,99,99,99,95,01,39,54,40,25,00,00,00,00,49,35.6583833333,0139.544138333,
00,3686,99,14,18,17,35,65,83,74,99,99,99,99,95,01,39,54,40,25,00,00,00,00,49,35.6583833333,0139.544138333,
00,3685,B7,14,18,18,35,65,84,14,99,99,99,99,80,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B4,14,18,20,35,65,84,13,33,33,33,33,55,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B3,14,18,20,35,65,84,13,33,33,33,33,55,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B7,14,18,20,35,65,84,13,33,33,33,33,55,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B5,14,18,20,35,65,84,13,33,33,33,33,55,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B3,14,18,22,35,65,84,11,66,66,66,66,60,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B3,14,18,22,35,65,84,11,66,66,66,66,60,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B5,14,18,23,35,65,84,10,00,00,00,00,35,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,A2,14,18,23,35,65,83,76,66,66,66,66,91,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B4,14,18,24,35,65,84,10,00,00,00,00,35,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,A2,14,18,23,35,65,83,76,66,66,66,66,91,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B4,14,18,24,35,65,84,10,00,00,00,00,35,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,A2,14,18,23,35,65,83,76,66,66,66,66,91,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B4,14,18,24,35,65,84,10,00,00,00,00,35,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,A2,14,18,25,35,65,83,76,66,66,66,66,91,01,39,54,40,25,00,00,00,00,49,35.6583833333,0139.544138333,
00,3686,A2,14,18,25,35,65,83,76,66,66,66,66,91,01,39,54,40,25,00,00,00,00,49,35.6583833333,0139.544138333,
00,3685,B5,14,18,26,35,65,84,08,33,33,33,33,39,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B4,14,18,26,35,65,84,08,33,33,33,33,39,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,A2,14,18,27,35,65,83,78,33,33,33,33,15,01,39,54,40,25,00,00,00,00,49,35.6583833333,0139.544138333,
00,3685,B5,14,18,26,35,65,84,08,33,33,33,33,39,01,39,54,39,76,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,B4,14,18,28,35,65,84,08,33,33,33,33,39,01,39,54,39,74,99,99,99,98,90,35.6583833333,0139.544138333,
00,3685,B5,14,18,28,35,65,84,08,33,33,33,33,39,01,39,54,39,74,99,99,99,98,90,35.6583833333,0139.544138333,
00,3686,9F,14,18,29,35,65,83,78,33,33,33,33,15,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B3,14,18,28,35,65,84,08,33,33,33,33,39,01,39,54,39,74,99,99,99,98,90,35.6583833333,0139.544138333,
00,3686,A2,14,18,29,35,65,83,78,33,33,33,33,15,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B4,14,18,30,35,65,84,06,66,66,66,66,44,01,39,54,39,74,99,99,99,98,90,35.6583833333,0139.544138333,
00,3686,A4,14,18,31,35,65,83,78,33,33,33,33,15,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B5,14,18,30,35,65,84,06,66,66,66,66,44,01,39,54,39,74,99,99,99,98,90,35.6583833333,0139.544138333,
00,3686,A3,14,18,31,35,65,83,78,33,33,33,33,15,01,39,54,40,23,33,33,33,34,24,35.6583833333,0139.544138333,
00,3685,B1,14,18,32,35,65,84,05,00,00,00,00,19,01,39,54,39,73,33,33,33,32,65,35.6583833333,0139.544138333,
00,3686,9C,14,18,33,35,65,83,80,00,00,00,00,11,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,AF,14,18,33,35,65,84,05,00,00,00,00,19,01,39,54,39,73,33,33,33,32,65,35.6583833333,0139.544138333,
00,3686,9A,14,18,34,35,65,83,80,00,00,00,00,11,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,9B,14,18,35,35,65,83,80,00,00,00,00,11,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,AE,14,18,34,35,65,84,05,00,00,00,00,19,01,39,54,39,71,66,66,66,66,41,35.6583833333,0139.544138333,
00,3686,9F,14,18,35,35,65,83,80,00,00,00,00,11,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,AF,14,18,36,35,65,84,05,00,00,00,00,19,01,39,54,39,71,66,66,66,66,41,35.6583833333,0139.544138333,
00,3685,AE,14,18,36,35,65,84,05,00,00,00,00,19,01,39,54,39,71,66,66,66,66,41,35.6583833333,0139.544138333,
00,3686,A4,14,18,37,35,65,83,81,66,66,66,66,35,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,9E,14,18,37,35,65,83,81,66,66,66,66,35,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3685,AA,14,18,38,35,65,84,03,33,33,33,33,23,01,39,54,39,68,33,33,33,33,92,35.6583833333,0139.544138333,
00,3686,9E,14,18,37,35,65,83,81,66,66,66,66,35,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,9E,14,18,37,35,65,83,81,66,66,66,66,35,01,39,54,40,21,66,66,66,67,99,35.6583833333,0139.544138333,
00,3686,9F,14,18,39,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3685,AD,14,18,38,35,65,84,03,33,33,33,33,23,01,39,54,39,68,33,33,33,33,92,35.6583833333,0139.544138333,
00,3686,9E,14,18,39,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3685,AE,14,18,40,35,65,84,03,33,33,33,33,23,01,39,54,39,66,66,66,66,67,67,35.6583833333,0139.544138333,
00,3686,9E,14,18,40,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3685,AD,14,18,40,35,65,84,03,33,33,33,33,23,01,39,54,39,66,66,66,66,67,67,35.6583833333,0139.544138333,
00,3686,9D,14,18,41,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3686,9C,14,18,41,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3685,AF,14,18,42,35,65,84,03,33,33,33,33,23,01,39,54,39,65,00,00,00,01,42,35.6583833333,0139.544138333,
00,3686,A4,14,18,42,35,65,83,81,66,66,66,66,35,01,39,54,40,19,99,99,99,98,91,35.6583833333,0139.544138333,
00,3686,9F,14,18,43,35,65,83,83,33,33,33,33,31,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,9F,14,18,43,35,65,83,83,33,33,33,33,31,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,A0,14,18,43,35,65,83,83,33,33,33,33,31,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,9F,14,18,43,35,65,83,83,33,33,33,33,31,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,9E,14,18,45,35,65,83,81,66,66,66,66,35,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,A1,14,18,45,35,65,83,81,66,66,66,66,35,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,9F,14,18,45,35,65,83,81,66,66,66,66,35,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3686,9D,14,18,45,35,65,83,81,66,66,66,66,35,01,39,54,40,18,33,33,33,32,66,35.6583833333,0139.544138333,
00,3685,B4,14,18,46,35,65,84,01,66,66,66,66,99,01,39,54,39,59,99,99,99,99,84,35.6583833333,0139.544138333,
00,3685,B4,14,18,46,35,65,84,01,66,66,66,66,99,01,39,54,39,59,99,99,99,99,84,35.6583833333,0139.544138333,
00,3685,B4,14,18,48,35,65,84,00,00,00,00,00,03,01,39,54,39,58,33,33,33,33,60,35.6583833333,0139.544138333,
00,3686,9E,14,18,49,35,65,83,81,66,66,66,66,35,01,39,54,40,13,33,33,33,33,92,35.6583833333,0139.544138333,
00,3685,B3,14,18,49,35,65,83,98,33,33,33,33,08,01,39,54,39,58,33,33,33,33,60,35.6583833333,0139.544136667,
00,3686,A0,14,18,49,35,65,83,81,66,66,66,66,35,01,39,54,40,13,33,33,33,33,92,35.6583833333,0139.544136667,
00,3686,A2,14,18,50,35,65,83,81,66,66,66,66,35,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3685,B1,14,18,50,35,65,83,96,66,66,66,66,83,01,39,54,39,56,66,66,66,67,35,35.6583833333,0139.544136667,
00,3685,B7,14,18,50,35,65,83,96,66,66,66,66,83,01,39,54,39,56,66,66,66,67,35,35.6583833333,0139.544136667,
00,3685,B3,14,18,50,35,65,83,96,66,66,66,66,83,01,39,54,39,56,66,66,66,67,35,35.6583833333,0139.544136667,
00,3685,B4,14,18,52,35,65,83,94,99,99,99,99,87,01,39,54,39,53,33,33,33,32,02,35.6583833333,0139.544136667,
00,3685,B8,14,18,52,35,65,83,94,99,99,99,99,87,01,39,54,39,53,33,33,33,32,02,35.6583833333,0139.544136667,
00,3685,B6,14,18,52,35,65,83,94,99,99,99,99,87,01,39,54,39,53,33,33,33,32,02,35.6583833333,0139.544136667,
00,3685,B7,14,18,52,35,65,83,94,99,99,99,99,87,01,39,54,39,53,33,33,33,32,02,35.6583833333,0139.544136667,
00,3685,B5,14,18,54,35,65,83,94,99,99,99,99,87,01,39,54,39,49,99,99,99,99,53,35.6583833333,0139.544136667,
00,3685,B6,14,18,54,35,65,83,94,99,99,99,99,87,01,39,54,39,49,99,99,99,99,53,35.6583833333,0139.544136667,
00,3686,A0,14,18,54,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3686,A0,14,18,56,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3686,A2,14,18,56,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3686,A7,14,18,57,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3685,B5,14,18,56,35,65,83,93,33,33,33,33,63,01,39,54,39,48,33,33,33,33,28,35.6583833333,0139.544136667,
00,3685,B0,14,18,58,35,65,83,91,66,66,66,66,67,01,39,54,39,46,66,66,66,67,04,35.6583833333,0139.544136667,
00,3686,A5,14,18,58,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3686,A5,14,18,58,35,65,83,78,33,33,33,33,15,01,39,54,40,11,66,66,66,67,68,35.6583833333,0139.544136667,
00,3685,B3,14,18,59,35,65,83,91,66,66,66,66,67,01,39,54,39,46,66,66,66,67,04,35.6583833333,0139.544136667,
00,3685,B2,14,18,59,35,65,83,91,66,66,66,66,67,01,39,54,39,46,66,66,66,67,04,35.6583833333,0139.544136667,
00,3686,A5,14,19,00,35,65,83,78,33,33,33,33,15,01,39,54,40,09,99,99,99,98,59,35.6583833333,0139.544136667,
00,3685,B4,14,19,00,35,65,83,93,33,33,33,33,63,01,39,54,39,45,00,00,00,00,79,35.6583833333,0139.544136667,
00,3686,A5,14,19,00,35,65,83,78,33,33,33,33,15,01,39,54,40,09,99,99,99,98,59,35.6583833333,0139.544136667,
00,3686,A5,14,19,00,35,65,83,78,33,33,33,33,15,01,39,54,40,09,99,99,99,98,59,35.6583833333,0139.544136667,
00,3685,B8,14,19,02,35,65,83,91,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.6583833333,0139.544136667,
00,3686,A5,14,19,02,35,65,83,78,33,33,33,33,15,01,39,54,40,09,99,99,99,98,59,35.6583833333,0139.544136667,
00,3686,A5,14,19,03,35,65,83,78,33,33,33,33,15,01,39,54,40,09,99,99,99,98,59,35.6583833333,0139.544136667,
00,3685,B7,14,19,02,35,65,83,91,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.6583833333,0139.544136667,
00,3685,B8,14,19,04,35,65,83,89,99,99,99,99,71,01,39,54,39,38,33,33,33,32,96,35.6583833333,0139.544136667,
00,3686,A3,14,19,04,35,65,83,78,33,33,33,33,15,01,39,54,40,08,33,33,33,32,34,35.6583833333,0139.544136667,
00,3685,B8,14,19,04,35,65,83,89,99,99,99,99,71,01,39,54,39,38,33,33,33,32,96,35.6583833333,0139.544136667,
00,3685,B7,14,19,06,35,65,83,89,99,99,99,99,71,01,39,54,39,35,00,00,00,00,47,35.6583833333,0139.544136667,
00,3685,B8,14,19,06,35,65,83,89,99,99,99,99,71,01,39,54,39,35,00,00,00,00,47,35.6583833333,0139.544136667,
00,3685,B7,14,19,06,35,65,83,89,99,99,99,99,71,01,39,54,39,35,00,00,00,00,47,35.6583833333,0139.544136667,
